Time,Netflow_Bytes,Protcol_ICMP,Protcol_TCP,Protcol_UDP,Flag_A,Flag_S,Flag_SS
-0.5330660917753235,-0.7489956147378509,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-1.2885649365716332,-0.7820147036849254,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.7963886796799649,0.3503199199400843,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.09235843231080945,3.822607313614444,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.5330660917753235,-0.8018261570531702,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.7963886796799649,2.0052366579674605,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,-0.6917625272295883,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.09235843231080945,-0.6600642018403968,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.34419138057624604,-0.6900015091524111,1.0,0.0,0.0,0.9101756943198431,0.03183366863692299,0.05795739555563436
-0.40714961764260515,-0.7445930695449077,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.09235843231080945,-0.788178266955046,1.0,0.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
0.4113074642200637,-0.34836400218001307,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
0.22243275302098628,1.498943960778984,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-0.7219408029744009,-0.667108274149106,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.6704722055472465,-0.8335244824423618,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.8478572771071192,-0.5372331909572795,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.5960243288416827,0.9530283568540183,1.0,0.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
1.0408898348836553,-0.10974605272248768,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.09235843231080945,-0.8264804101336525,0.0,0.0,1.0,0.825843313408254,0.1621188629203863,0.012027409258407791
1.7963886796799649,2.269389369544057,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.22243275302098628,-0.719498561945131,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.7219408029744009,-0.3554080744887223,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-1.2885649365716332,-0.8440905909054256,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.0294001952444503,-0.6446552936650953,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.03355804182190884,-0.0551544923299911,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
2.0482216279454013,-0.0648400917544663,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
1.2297645460827327,-0.7644045229131523,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.9149733607509368,-0.8348452460002447,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
1.9223051538126832,0.2222058548254351,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.40714961764260515,-0.6310074035669712,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.2812331435098869,0.034657429606051664,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.6589825659080417,-0.8709461165823795,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.2885649365716332,-0.8476126270597802,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.2885649365716332,-0.08156976348765074,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.41863925728181,-0.7872977579164574,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
0.7260986495518594,1.2440365941075686,0.0,1.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
-1.0367319883061967,-0.4703145040245417,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
0.4113074642200637,-0.7278633978117232,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.2885649365716332,-0.735787979159021,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
2.300054576210838,-0.44345897834758774,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.0408898348836553,-0.5693717708657654,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.21827490644352773,-0.21364611927594893,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.09651627888826798,1.2748544104581716,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.3483492271537046,-0.4069178532461586,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-0.9108155141734783,-0.33031356688894564,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.5960243288416827,-0.43157210632664095,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.5960243288416827,1.5935986824272645,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
0.8520151236845778,-0.7261023797345458,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.2256066995052741,2.0615892364371344,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.7963886796799649,-0.7375489972361984,1.0,0.0,0.0,0.9049798524554266,0.03565228765063,0.059333999370066684
-0.09235843231080945,-0.8383672821545993,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
1.1668063090163734,-0.7476748511799679,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
2.0482216279454013,-0.5816988974060066,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.6589825659080417,1.3853582948010477,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
-1.2885649365716332,-0.2972944779418711,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
0.6631404124855003,1.633221589163754,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-1.1626484624389148,-0.5724535525008256,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
0.03355804182190884,1.8401412132320878,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.5330660917753235,0.03113539345169705,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,2.558196334201136,1.0,0.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
1.5445557314145284,-0.6340891852020315,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.8520151236845778,-0.8251596465757696,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-1.3515231736379925,0.7130896438386101,1.0,0.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-1.1626484624389148,-0.7040896537698296,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
-1.2885649365716332,3.3083900350786695,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.9223051538126832,-0.770568086183273,0.0,1.0,0.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
1.7963886796799649,-0.3730182552604954,1.0,0.0,0.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
1.41863925728181,-0.8401283002317766,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
0.8520151236845778,0.22660840001837837,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.09235843231080945,3.743361500141465,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
2.300054576210838,-0.886355024757681,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.2853909900873454,1.4218994199024768,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
0.6001821754191412,-0.04634940194410456,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.3515231736379925,0.9882487183975645,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.1553166693771686,0.2578664708882756,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.34419138057624604,-0.7754108858955105,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.8478572771071192,-0.8766694253332058,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.5960243288416827,0.2574262163689813,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.9108155141734783,1.1634700170767067,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.2812331435098869,-0.7080519444434785,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.5330660917753235,1.6860521314790733,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.21827490644352773,0.9860474458010928,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
1.7334304426136058,-0.5680510073078824,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.09235843231080945,-0.8793109524489717,1.0,0.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
0.3483492271537046,-0.720819325503014,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.1553166693771686,-0.5134594469153858,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
-0.09235843231080945,3.8190852774600894,0.0,0.0,1.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-1.0367319883061967,-0.7080519444434785,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.22243275302098628,1.0917085304317313,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.5330660917753235,0.6950392085475426,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
2.300054576210838,0.24597959886732876,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
2.1111798650117604,0.4643458404373151,1.0,0.0,0.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.9108155141734783,0.32170337618595307,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.5330660917753235,0.6844731000844787,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.8478572771071192,-0.4729560311403077,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-0.5960243288416827,-0.43729541507746716,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
0.15947451595462714,0.49956620198086127,1.0,0.0,0.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
0.2853909900873454,-0.34792374766071876,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
1.355681020215451,0.07031804566889217,0.0,0.0,1.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
0.7260986495518594,1.0190665347481673,1.0,0.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
0.4113074642200637,-0.7648447774324467,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.8593469167463241,-0.8881160428348583,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.2927227831490917,1.875361574775634,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.977931597817296,0.19314905655200948,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-1.2885649365716332,-0.3774208004534387,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.2297645460827327,-0.7265426342538402,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.9737737512398374,1.404729493649998,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
0.03355804182190884,-0.7018883811733578,0.0,0.0,1.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.4113074642200637,-0.8484931360983688,0.0,1.0,0.0,0.05683810739422247,0.0,0.9430670932093375
1.41863925728181,-0.8044676841689361,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.7219408029744009,1.9458022978627263,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.0408898348836553,0.5453526719874713,1.0,0.0,0.0,0.9101756943198431,0.03183366863692299,0.05795739555563436
-1.0367319883061967,-0.7133349986750104,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.9737737512398374,2.322219911859376,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.8478572771071192,-0.6037116233707229,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.5330660917753235,-0.2374198633178426,0.0,0.0,1.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
-0.09235843231080945,-0.8304427008073014,0.0,0.0,1.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
2.1741381020781194,-0.8784304434103831,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.1553166693771686,-0.6556616566474536,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,-0.8220778649407092,0.0,0.0,1.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-0.4701078547089643,1.3695091321064519,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
0.2853909900873454,0.1935893110713038,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.5330660917753235,-0.594466278465542,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
-0.5960243288416827,-0.6983663450190033,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.0294001952444503,-0.8550969538877837,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.09651627888826798,0.6052272866114998,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-1.2885649365716332,-0.8462918635018972,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.4701078547089643,0.9904499909940361,1.0,0.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
1.41863925728181,1.2457976121847458,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.1553166693771686,1.487937597796626,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.9108155141734783,-0.4703145040245417,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.0996902253725558,0.6422086662322233,1.0,0.0,0.0,0.9060125180452341,0.036501457817070246,0.057452507911981185
-1.0367319883061967,-0.7265426342538402,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.9149733607509368,1.3470561516224413,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.8478572771071192,-0.8520151722527235,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.9108155141734783,-0.718177798387248,0.0,1.0,0.0,0.060252137953721835,0.0,0.9396458789727945
-0.5330660917753235,-0.671070564822755,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.2297645460827327,0.7848511304835853,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
1.5445557314145284,-0.6142777318337868,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-1.2256066995052741,-0.24446393562655183,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
-0.7219408029744009,-0.5693717708657654,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
0.2853909900873454,-0.6988065995382976,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.2927227831490917,-0.15641303176768637,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.6589825659080417,-0.7419515424291416,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
0.47426570128642287,-0.5931455149076591,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.78489904004076,-0.6406930029914464,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.4113074642200637,-0.8414490637896597,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.40714961764260515,-0.8361660095581277,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.6001821754191412,0.6245984854604503,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.9108155141734783,-0.4003140354567437,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
0.47426570128642287,-0.47559755825607364,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-1.0996902253725558,1.0366767155199406,1.0,0.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.34419138057624604,-0.2145266283145376,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
0.4113074642200637,0.1271108786578604,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.355681020215451,-0.862141026196493,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
2.0482216279454013,-0.8744681527367342,0.0,1.0,0.0,0.06127225060496831,0.0,0.9386276055566635
0.03355804182190884,-0.8322037188844787,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.09235843231080945,-0.8819524795647378,0.0,0.0,1.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.9108155141734783,-0.6574226747246308,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.9223051538126832,-0.8881160428348583,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.0294001952444503,-0.8696253530244966,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.2256066995052741,0.1385574961595129,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.1668063090163734,-0.715536271271482,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.7219408029744009,0.17465836674164775,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
0.6001821754191412,0.14075876875598453,0.0,0.0,1.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
-0.40714961764260515,-0.8766694253332058,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.6589825659080417,-0.888996551873447,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.78489904004076,0.154846913373403,1.0,0.0,0.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
-0.09235843231080945,-0.8357257550388334,1.0,0.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
1.7334304426136058,-0.7146557622328934,1.0,0.0,0.0,0.9101756943198431,0.03183366863692299,0.05795739555563436
